('adult', 'learn2clean', 'CART', 'income', None, 'DS -> IQR -> CART', 'accuracy', 0.7537629465877551, 26.248380184173584)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8491803278688526, 23.447981119155884)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8754098360655738, 24.51861882209778)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.840983606557377, 23.60933494567871)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.760655737704918, 26.74777579307556)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.7770491803278688, 24.587993621826172)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8459016393442622, 24.30531406402588)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8081967213114754, 26.218502044677734)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8442622950819672, 26.372074127197266)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8, 30.974405765533447)
('adult', 'learn2clean', 'CART', 'income', None, 'DS -> IQR -> CART', 'accuracy', 0.7499500646532489, 36.22032809257507)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8491803278688523, 34.76198220252991)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.860655737704918, 35.21266031265259)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.9522533495736907, 33.82198977470398)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.7721311475409837, 29.726594924926758)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.760655737704918, 30.287954807281494)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8934426229508198, 29.69334101676941)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8311475409836065, 28.975975275039673)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8442622950819672, 29.484217166900635)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8, 24.25788974761963)
('adult', 'learn2clean', 'CART', 'income', None, 'CC -> CART', 'accuracy', 0.7521051436374917, 26.263458251953125)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.8781567194478278, 26.17179799079895)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8524590163934427, 26.327249765396118)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.898360655737705, 26.100032091140747)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8196721311475411, 26.00174903869629)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.7967213114754099, 25.577444076538086)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.860655737704918, 26.227370977401733)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8573770491803279, 24.751899242401123)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8147540983606557, 24.97986888885498)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.7819672131147541, 24.055959939956665)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.860655737704918, 26.252590894699097)
('adult', 'learn2clean', 'CART', 'income', None, 'MM -> AD -> CART', 'accuracy', 0.7269742103664153, 26.703737020492554)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8016393442622952, 26.187509059906006)
('adult', 'learn2clean', 'CART', 'income', None, 'DS -> IQR -> CART', 'accuracy', 0.7875471489478073, 27.093671798706055)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.860655737704918, 26.32402491569519)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.7688524590163934, 24.781545162200928)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.722950819672131, 24.661562204360962)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8491803278688526, 27.43770694732666)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8081967213114754, 26.09342098236084)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.7819672131147541, 25.4147891998291)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8524590163934427, 25.90358304977417)
('adult', 'learn2clean', 'CART', 'income', None, 'LOF -> CART', 'accuracy', 0.7281845224117642, 28.57614517211914)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8016393442622952, 27.14103603363037)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8295081967213115, 28.143754959106445)
('adult', 'learn2clean', 'CART', 'income', None, 'DS -> IQR -> CART', 'accuracy', 0.7875471489478073, 31.7714262008667)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8229508196721312, 24.74472188949585)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.7508196721311475, 28.239661693572998)
('adult', 'learn2clean', 'CART', 'income', None, 'ZS -> ED -> CART', 'accuracy', 0.707860811930406, 28.37361192703247)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8704918032786886, 27.226529836654663)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.7868852459016393, 28.63602304458618)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.7541209906617945, 23.036870002746582)
('adult', 'learn2clean', 'CART', 'income', None, 'LOF -> CART', 'accuracy', 0.7355890456658065, 24.694590091705322)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8049180327868852, 24.783235788345337)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.7934426229508196, 24.614874124526978)
('adult', 'learn2clean', 'CART', 'income', None, 'LC -> LOF -> CART', 'accuracy', 0.7011035007610349, 26.85129189491272)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8540983606557375, 26.789051055908203)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.840983606557377, 27.208129167556763)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8377049180327869, 29.92506194114685)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.9852459016393442, 30.50991201400757)
('adult', 'learn2clean', 'CART', 'income', None, 'ZS -> ED -> CART', 'accuracy', 0.7623407898370615, 25.311672925949097)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.7504263093788064, 27.210281133651733)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8049180327868853, 41.098596811294556)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8672131147540985, 36.76970386505127)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.6918032786885246, 36.79888296127319)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8377049180327868, 36.823102951049805)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.7934426229508197, 41.45278310775757)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.7934426229508197, 41.50735402107239)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8377049180327869, 36.12588906288147)
('adult', 'learn2clean', 'CART', 'income', None, 'ZS -> ED -> CART', 'accuracy', 0.707860811930406, 38.362090826034546)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8229508196721312, 39.28408598899841)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.760655737704918, 34.31188368797302)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8311475409836065, 20.841910123825073)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8590163934426229, 20.84604287147522)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8229508196721312, 20.73554015159607)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8049180327868852, 21.08422589302063)
('adult', 'learn2clean', 'CART', 'income', None, 'LOF -> CART', 'accuracy', 0.7355890456658065, 21.460947275161743)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.781967213114754, 21.70675778388977)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8311475409836065, 21.158174991607666)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8475409836065573, 21.598106145858765)
('adult', 'learn2clean', 'CART', 'income', None, 'ZS -> ED -> CART', 'accuracy', 0.707860811930406, 20.874475955963135)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.7541209906617945, 54.598560094833374)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8508196721311476, 47.93184471130371)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8590163934426229, 47.75949692726135)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.7950819672131149, 55.878589153289795)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8508196721311474, 55.31124997138977)
('adult', 'learn2clean', 'CART', 'income', None, 'ZS -> ED -> CART', 'accuracy', 0.7036233084783209, 49.447558879852295)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8065573770491803, 55.83380389213562)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.7213114754098362, 56.669081926345825)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.822950819672131, 56.3924560546875)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8049180327868852, 52.072226762771606)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8098360655737704, 31.61976671218872)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.7639344262295082, 31.533210039138794)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8147540983606557, 32.40526580810547)
('adult', 'learn2clean', 'CART', 'income', None, 'ZS -> ED -> CART', 'accuracy', 0.7026755040044187, 18.616360902786255)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8508196721311476, 19.057098150253296)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.821311475409836, 22.044111013412476)
('adult', 'learn2clean', 'CART', 'income', None, 'CC -> CART', 'accuracy', 0.7310851215749276, 24.33618688583374)
('adult', 'learn2clean', 'CART', 'income', None, 'LC -> LOF -> CART', 'accuracy', 0.7264386317907444, 24.36749529838562)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8557377049180328, 27.048733949661255)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8557377049180328, 27.045740127563477)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8016393442622951, 29.583143949508667)
('adult', 'learn2clean', 'CART', 'income', None, 'ZS -> ED -> CART', 'accuracy', 0.7026755040044187, 26.10724687576294)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.7557377049180328, 29.63190197944641)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8311475409836065, 29.82257103919983)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8377049180327869, 29.50768494606018)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.7360655737704919, 31.194926977157593)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8327868852459016, 32.20735311508179)
('adult', 'learn2clean', 'CART', 'income', None, 'CC -> CART', 'accuracy', 0.7310851215749276, 32.12188410758972)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.9537555826228177, 29.859028100967407)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8, 30.74866008758545)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8639344262295081, 23.118247985839844)
('adult', 'learn2clean', 'CART', 'income', None, 'ZS -> ED -> CART', 'accuracy', 0.7026755040044187, 23.86164402961731)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8131147540983606, 23.049771785736084)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.7557377049180328, 24.61962890625)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8442622950819672, 38.97214102745056)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.860655737704918, 38.88035297393799)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.7426229508196721, 41.570764780044556)
('adult', 'learn2clean', 'CART', 'income', None, 'CC -> CART', 'accuracy', 0.7310851215749276, 42.19095015525818)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8327868852459017, 41.39399003982544)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.7967213114754099, 34.78826093673706)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.7688524590163934, 34.941818714141846)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8032786885245902, 51.82978582382202)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.9267559886317498, 41.4173469543457)
('adult', 'learn2clean', 'CART', 'income', None, 'ZS -> ED -> CART', 'accuracy', 0.6989284727975698, 44.3629150390625)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8147540983606557, 26.618997812271118)
('adult', 'learn2clean', 'CART', 'income', None, 'LC -> LOF -> CART', 'accuracy', 0.6925418569254187, 23.070414066314697)
('adult', 'learn2clean', 'CART', 'income', None, 'Tree -> ED -> CART', 'accuracy', 0.6989141121237228, 26.328112840652466)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8557377049180328, 21.289844036102295)
('adult', 'learn2clean', 'CART', 'income', None, 'CC -> CART', 'accuracy', 0.7310851215749276, 22.07388186454773)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8524590163934427, 27.756538152694702)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8459016393442622, 28.42071294784546)
('adult', 'learn2clean', 'CART', 'income', None, 'DS -> IQR -> CART', 'accuracy', 0.7259796143316094, 26.85972499847412)
('adult', 'learn2clean', 'CART', 'income', None, 'ZS -> ED -> CART', 'accuracy', 0.7740867163766916, 27.59069800376892)
('adult', 'learn2clean', 'CART', 'income', None, 'ZS -> ED -> CART', 'accuracy', 0.7130251311792323, 22.79584789276123)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.839344262295082, 23.89006781578064)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.7180327868852459, 24.405070066452026)
('adult', 'learn2clean', 'CART', 'income', None, 'ZS -> ED -> CART', 'accuracy', 0.6552466169566418, 24.35598397254944)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8852459016393442, 24.492140769958496)
('adult', 'learn2clean', 'CART', 'income', None, 'ZS -> ED -> CART', 'accuracy', 0.7412018779342722, 24.540644884109497)
('adult', 'learn2clean', 'CART', 'income', None, 'LOF -> CART', 'accuracy', 0.7758003461278027, 24.290022134780884)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8344262295081968, 24.424433946609497)
('adult', 'learn2clean', 'CART', 'income', None, 'DS -> IQR -> CART', 'accuracy', 0.7232277678339425, 24.093961000442505)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.7543239951278928, 24.563857078552246)
('adult', 'learn2clean', 'CART', 'income', None, 'ZS -> ED -> CART', 'accuracy', 0.6989284727975698, 24.0805082321167)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8245901639344263, 24.380152225494385)
('adult', 'learn2clean', 'CART', 'income', None, 'LC -> LOF -> CART', 'accuracy', 0.7011035007610349, 27.604287147521973)
('adult', 'learn2clean', 'CART', 'income', None, 'LC -> LOF -> CART', 'accuracy', 0.6381086519114688, 26.647284984588623)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.9114754098360656, 27.30859613418579)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.7950819672131149, 29.700697898864746)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8081967213114755, 32.55622410774231)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8196721311475409, 30.93715786933899)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.9550548112058467, 30.25323176383972)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8213114754098362, 31.336458921432495)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.7852459016393443, 29.173832893371582)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8557377049180328, 23.377439975738525)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.6786885245901639, 20.70495319366455)
('adult', 'learn2clean', 'CART', 'income', None, 'ZS -> ED -> CART', 'accuracy', 0.6552466169566418, 21.970099925994873)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8245901639344263, 21.967722177505493)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.7788875355257814, 22.010655164718628)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8229508196721312, 21.487550973892212)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8327868852459016, 21.645108938217163)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.9622005684125051, 21.725710153579712)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.7360655737704918, 22.41722822189331)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8245901639344263, 26.28389811515808)
('adult', 'learn2clean', 'CART', 'income', None, 'ZS -> ED -> CART', 'accuracy', 0.6989284727975698, 26.727349996566772)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.7459016393442622, 24.16561508178711)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8016393442622951, 30.441277027130127)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.7950819672131149, 30.46820378303528)
('adult', 'learn2clean', 'CART', 'income', None, 'LC -> LOF -> CART', 'accuracy', 0.64953722334004, 32.69425916671753)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8639344262295081, 27.11857318878174)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8557377049180328, 27.776068925857544)
('adult', 'learn2clean', 'CART', 'income', None, 'DS -> IQR -> CART', 'accuracy', 0.7232277678339425, 28.414295196533203)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8278688524590164, 28.391056776046753)
('adult', 'learn2clean', 'CART', 'income', None, 'ZS -> ED -> CART', 'accuracy', 0.6989284727975698, 25.98423194885254)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8196721311475409, 28.271059036254883)
('adult', 'learn2clean', 'CART', 'income', None, 'LC -> LOF -> CART', 'accuracy', 0.7121385083713851, 25.01372790336609)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.9147540983606557, 22.686037063598633)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8196721311475411, 23.128206253051758)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.6295081967213114, 22.037221908569336)
('adult', 'learn2clean', 'CART', 'income', None, 'ZS -> ED -> CART', 'accuracy', 0.7740867163766916, 38.015580892562866)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8229508196721312, 42.306625843048096)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8213114754098362, 41.18088912963867)
('adult', 'learn2clean', 'CART', 'income', None, 'ZS -> ED -> CART', 'accuracy', 0.6989284727975698, 36.0682213306427)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.9, 51.47643327713013)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8213114754098362, 52.40356183052063)
('adult', 'learn2clean', 'CART', 'income', None, 'DS -> IQR -> CART', 'accuracy', 0.7232277678339425, 52.86697697639465)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.6557377049180328, 49.02417516708374)
('adult', 'learn2clean', 'CART', 'income', None, 'CC -> CART', 'accuracy', 0.7345665759190939, 55.82864308357239)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8049180327868852, 55.00018906593323)
('adult', 'learn2clean', 'CART', 'income', None, 'ZS -> ED -> CART', 'accuracy', 0.7740867163766916, 36.75786590576172)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.9844498578968738, 30.972815990447998)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8524590163934425, 31.328770875930786)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.7967213114754099, 31.593600749969482)
('adult', 'learn2clean', 'CART', 'income', None, 'ZS -> ED -> CART', 'accuracy', 0.7383772438552886, 43.68749189376831)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.6786885245901639, 44.08620595932007)
('adult', 'learn2clean', 'CART', 'income', None, 'ZS -> ED -> CART', 'accuracy', 0.7092659486329744, 45.48738098144531)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8360655737704918, 37.9952278137207)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.640983606557377, 38.14696192741394)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8081967213114755, 38.24062418937683)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8016393442622949, 36.263503074645996)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8032786885245902, 23.55062174797058)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8196721311475409, 23.69443392753601)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.740235485180674, 23.814617156982422)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.9731222086885911, 32.63617205619812)
('adult', 'learn2clean', 'CART', 'income', None, 'ZS -> ED -> CART', 'accuracy', 0.7322750621375311, 32.55580973625183)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.6786885245901639, 33.037123918533325)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8540983606557377, 30.850605010986328)
('adult', 'learn2clean', 'CART', 'income', None, 'CC -> CART', 'accuracy', 0.7310851215749276, 31.335253715515137)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.640983606557377, 29.80749011039734)
('adult', 'learn2clean', 'CART', 'income', None, 'ZS -> ED -> CART', 'accuracy', 0.7717337752002209, 29.29297685623169)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.8163934426229508, 26.01667284965515)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.791392610637434, 26.02358102798462)
('adult', 'learn2clean', 'CART', 'income', None, 'WR -> IQR -> CART', 'accuracy', 0.7607389362565977, 25.558818101882935)
('adult', 'learn2clean', 'CART', 'income', None, 'ZS -> ED -> CART', 'accuracy', 0.6942314277823806, 20.93624496459961)
('adult', 'learn2clean', 'CART', 'income', None, 'ZS -> ED -> CART', 'accuracy', 0.7590521955260978, 41.14330077171326)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.6786885245901639, 41.24007201194763)
('adult', 'learn2clean', 'CART', 'income', None, 'ZSB -> ED -> CART', 'accuracy', 0.6475409836065575, 40.462950229644775)
